open,high,low,close,volume
91.60463,93.14724,91.00844,92.6549,325388.66
92.6549,93.270615,90.4337,90.95757,661051.1
90.95757,93.824165,90.256065,93.35576,756912.9
93.35576,93.92452,90.56644,90.880974,797439.4
90.880974,91.1335,89.23682,89.344376,578308.2
89.344376,90.640854,88.64188,89.9474,274677.28
89.9474,92.44381,89.342224,92.35021,557962.06
92.35021,93.15121,92.13254,92.823814,590659.9
92.823814,94.32393,92.27339,93.66468,727948.75
93.66468,93.89863,93.59047,93.70496,767775.0
93.70496,93.872604,91.779495,92.216644,656877.9
92.216644,92.528076,91.21424,91.521645,419232.0
91.521645,91.87144,89.491844,89.80525,367187.6
89.80525,90.47002,87.80654,88.0284,586865.94
88.0284,89.1955,87.78762,88.60074,394209.94
88.60074,88.96191,86.711624,87.0607,778328.94
87.0607,88.18574,86.83904,87.51339,299837.44
87.51339,87.98064,85.39968,85.75066,592691.56
85.75066,86.76643,85.33228,86.16509,550302.75
86.16509,86.383194,85.019356,85.51766,469927.34
85.51766,87.81852,85.03994,87.44664,378824.56
87.44664,87.99484,87.22782,87.907104,269367.12
87.907104,89.72471,87.81348,89.648476,426315.4
89.648476,90.16726,88.008965,88.60158,428565.3
88.60158,88.83778,87.98408,88.69359,697937.2
88.69359,89.10776,86.67245,87.347176,395342.06
87.347176,87.846794,86.134766,86.79342,572744.25
86.79342,86.88159,85.992805,86.44919,339317.47
86.44919,86.79218,84.8707,85.47974,577485.06
85.47974,85.961494,83.53958,83.87191,255519.31
83.87191,84.4668,81.51575,82.0381,937481.44
82.0381,82.276665,78.48469,79.08237,479281.38
79.08237,79.690636,77.289375,77.789604,216211.67
77.789604,79.10637,77.499146,78.57423,403139.75
78.57423,78.9984,76.36717,76.63267,384486.78
76.63267,76.90586,74.7967,75.01074,410699.84
75.01074,77.61798,74.75655,77.16833,448189.28
77.16833,77.67545,75.9059,76.410416,409863.0
76.410416,77.03511,75.97038,76.80953,391382.16
76.80953,78.209496,76.61304,77.60238,353188.97
77.60238,78.99514,77.14996,78.42837,639793.1
78.42837,78.759964,76.31603,76.582245,716908.9
76.582245,77.03484,75.954056,76.31581,463235.7
76.31581,76.65931,74.15305,74.406944,497361.5
74.406944,77.819336,74.073296,77.34136,356633.56
77.34136,77.85554,74.98503,75.43458,510767.4
75.43458,75.50639,73.76843,74.21139,535712.25
74.21139,74.31144,72.56912,73.01635,468149.88
73.01635,73.247955,71.07261,71.32643,563085.0
71.32643,73.404564,70.92124,72.87328,548518.4
72.87328,75.992096,72.69263,75.71876,364441.6
75.71876,76.25462,74.851616,75.16512,715171.5
75.16512,75.470634,73.2673,73.62955,469803.34
73.62955,73.83824,70.68995,71.09179,826565.8
71.09179,71.60153,70.316345,70.8299,567212.6
70.8299,71.167114,70.280975,70.48872,903149.44
70.48872,70.724304,69.30719,69.78015,711367.25
69.78015,70.11181,69.57134,70.03462,535266.6
70.03462,70.59358,69.70554,70.482666,402492.34
70.482666,70.97884,70.013535,70.853096,405101.6
70.853096,71.09209,70.09519,70.51208,586702.8
70.51208,70.871086,68.831566,69.309975,521936.5
69.309975,70.25921,68.85514,70.051346,419012.28
70.051346,70.16365,69.85899,70.07593,641960.06
70.07593,71.26347,69.52764,71.07413,505849.66
71.07413,72.2402,70.5462,71.97506,643106.94
71.97506,72.53787,70.1222,70.39223,373145.0
70.39223,70.6437,68.75346,68.83069,674822.44
68.83069,68.9284,67.82713,68.02701,581090.6
68.02701,68.36073,66.46585,66.915054,716142.4
66.915054,68.22084,66.411446,67.72611,670375.0
67.72611,68.5457,67.27361,68.11233,487418.0
68.11233,69.77764,67.86719,69.31231,475799.12
69.31231,70.27099,69.22996,69.75718,853646.7
69.75718,70.36842,69.44638,69.997536,458260.38
69.997536,71.902824,69.755714,71.34361,625867.2
71.34361,71.95795,71.22526,71.884384,445943.38
71.884384,72.45508,71.77386,71.97259,286014.7
71.97259,74.187195,71.83786,73.68167,345988.78
73.68167,74.36455,73.516174,73.8268,564750.7
73.8268,74.13511,73.034676,73.4851,617048.5
73.4851,73.95321,72.2797,72.53302,565308.8
72.53302,73.51099,72.251305,73.351814,705137.56
73.351814,75.185,72.983,74.80635,562272.25
74.80635,75.05539,74.19073,74.75827,396246.97
74.75827,76.708405,74.29863,76.32583,597586.3
76.32583,76.75134,73.60864,74.00557,526099.56
74.00557,74.245865,73.50427,73.95234,420708.72
73.95234,74.12389,73.482025,73.91702,576147.6
73.91702,74.14374,72.67174,73.0868,512048.4
73.0868,76.31134,72.77213,75.89447,417009.06
75.89447,76.31829,75.46274,75.82706,474019.47
75.82706,76.28513,75.04752,75.35331,764084.4
75.35331,75.5227,75.08305,75.39571,756630.06
75.39571,75.89243,72.86824,73.06598,529033.25
73.06598,73.47984,71.9693,72.207924,508664.28
72.207924,73.419624,71.93178,73.346016,325282.6
73.346016,73.57821,72.278854,72.63428,837496.94
72.63428,72.93171,71.39286,71.70333,682328.1
71.70333,73.45342,71.59202,73.20869,626528.06
73.20869,74.90294,72.974655,74.78182,252696.42
74.78182,75.57494,74.52357,75.40476,506176.22
75.40476,75.477264,74.443665,74.877754,481289.75
74.877754,74.9861,74.37261,74.60737,613667.2
74.60737,74.806915,73.617645,73.67981,436722.88
73.67981,74.165985,72.4452,72.54568,466423.97
72.54568,72.87356,71.06559,71.373184,602105.06
71.373184,71.6441,70.54262,70.69271,396443.9
70.69271,71.08012,69.26218,69.56078,420900.0
69.56078,69.8825,67.54946,67.879135,529856.44
67.879135,68.24169,67.376656,68.12456,747066.2
68.12456,68.548965,67.7544,68.38722,637241.7
68.38722,70.42064,68.31833,70.254524,690371.1
70.254524,70.60855,69.28729,69.52964,509588.3
69.52964,70.14895,69.08392,69.86537,782999.06
69.86537,70.46926,69.68134,70.221085,296561.12
70.221085,70.55339,69.438065,69.95169,917158.1
69.95169,71.32979,69.63435,70.787384,953496.56
70.787384,71.883934,70.685265,71.66792,573405.44
71.66792,72.37183,71.48875,72.04949,641806.5
72.04949,72.3515,71.253555,71.77104,494332.38
71.77104,72.19206,70.821304,71.37904,469532.53
71.37904,71.804665,69.386375,69.86871,416275.38
69.86871,70.28473,68.78702,68.99815,492701.97
68.99815,69.151024,67.909935,68.336075,590747.2
68.336075,68.60737,66.98881,67.14743,567121.3
67.14743,68.06665,66.911575,67.62465,907405.1
67.62465,69.16235,67.23729,68.92173,515269.72
68.92173,69.45674,67.43346,67.95357,319884.34
67.95357,68.498314,67.688545,68.26807,818850.3
68.26807,68.5626,66.886665,67.175606,346652.16
67.175606,67.45441,66.7071,66.86408,422754.16
66.86408,67.12222,65.91014,66.15126,542469.06
66.15126,67.24442,66.06963,66.79156,566660.6
66.79156,66.91765,65.637344,66.09153,324075.53
66.09153,67.48635,66.02856,67.16327,399680.88
67.16327,67.5106,66.53733,66.914154,320657.44
66.914154,67.37051,66.06285,66.24328,602520.7
66.24328,66.581436,64.68827,64.958595,713100.3
64.958595,65.72331,64.77783,65.22817,346560.25
65.22817,66.62553,64.991875,66.16447,674051.2
66.16447,66.67669,65.85599,66.4601,661058.06
66.4601,69.32958,66.10591,68.85576,410299.28
68.85576,70.96849,68.342705,70.4346,275843.7
70.4346,70.61845,69.884834,70.10508,362574.97
70.10508,70.46345,69.42147,69.76557,418229.72
69.76557,70.49008,69.26481,70.29435,794020.56
70.29435,70.673294,69.18605,69.3834,482565.8
69.3834,70.78299,68.90341,70.68043,369651.16
70.68043,71.520905,70.145134,71.09501,522676.47
71.09501,71.66234,70.61202,71.39371,339001.25
71.39371,72.53864,71.049164,72.18137,583421.6
72.18137,74.25002,71.75515,74.17802,372899.47
74.17802,74.81464,73.866714,74.38943,389494.97
74.38943,74.70949,73.895706,74.26854,559618.75
74.26854,76.462944,73.69717,76.065994,845288.7
76.065994,77.47943,75.87073,77.245804,966754.3
77.245804,77.38645,76.37586,76.86813,366005.53
76.86813,77.18403,76.53183,76.88623,418060.53
76.88623,77.71179,76.72932,77.13503,583630.3
77.13503,77.77408,76.72251,77.58773,709985.75
77.58773,78.02044,75.47299,75.95937,261225.23
75.95937,76.04602,73.79056,74.14781,513273.66
74.14781,74.58354,72.63845,73.13004,432017.12
73.13004,73.3112,71.79493,72.03844,280732.34
72.03844,72.325676,70.80465,71.32268,334774.7
71.32268,72.29477,70.93882,72.050255,421692.25
72.050255,72.164604,71.40421,71.86988,508900.53
71.86988,72.33696,71.67425,72.1036,676572.06
72.1036,72.33928,70.45821,70.737564,556080.2
70.737564,71.055,69.72788,70.235954,664390.4
70.235954,71.443825,70.15531,70.89944,504024.75
70.89944,71.87265,70.64063,71.577866,404691.2
71.577866,72.09808,70.3295,70.77662,473183.44
70.77662,71.255974,70.34781,70.96796,616010.06
70.96796,73.59368,70.48376,73.47982,681554.9
73.47982,73.65753,73.02792,73.47076,478303.6
73.47076,73.74079,72.13915,72.684235,378370.38
72.684235,72.909065,72.18368,72.49676,552971.0
72.49676,73.11597,72.11893,72.613235,577092.4
72.613235,73.019646,71.959404,72.45171,723733.94
72.45171,72.8057,72.00989,72.427086,407882.53
72.427086,72.73625,70.70315,70.81012,409226.56
70.81012,71.06524,69.51911,69.75546,627319.6
69.75546,70.11302,69.274925,69.6023,442472.38
69.6023,69.718575,69.00603,69.43206,436899.34
69.43206,69.5667,68.506966,68.826294,728399.8
68.826294,69.028336,68.21294,68.64525,331393.47
68.64525,68.85929,68.183716,68.72181,926550.94
68.72181,70.091225,68.53857,69.70188,416055.0
69.70188,69.769,69.24505,69.60376,648477.06
69.60376,70.18807,69.27415,70.05339,483943.53
70.05339,70.556656,69.30248,69.4691,542407.06
69.4691,70.65943,69.17322,70.1086,462095.75
70.1086,70.83479,69.78084,70.53552,646505.1
70.53552,71.82225,70.07141,71.51488,450523.8
71.51488,72.78748,71.22493,72.33407,421038.44
72.33407,73.0953,72.235634,73.01907,861444.5
73.01907,73.29755,72.60797,72.9172,504426.88
72.9172,73.31972,72.42677,73.21027,408258.03
73.21027,74.72842,72.85624,74.45822,319744.47
74.45822,75.03599,73.48424,73.70885,875050.44
73.70885,74.16055,72.46031,72.99421,423702.03
72.99421,73.78307,72.85621,73.214325,928118.6
73.214325,74.153786,72.987076,73.706055,563554.7
73.706055,74.08173,72.48411,72.76683,521898.78
72.76683,73.21307,72.25497,72.69238,526136.8
72.69238,73.08916,72.10888,72.596016,972036.5
72.596016,72.89193,70.03347,70.11778,259029.64
70.11778,70.31837,69.439156,69.88646,533207.44
69.88646,70.19912,69.31332,69.72425,461760.8
69.72425,69.906876,69.06336,69.55916,469036.25
69.55916,71.43996,69.06051,71.13859,522905.97
71.13859,71.26827,69.3606,69.80018,461615.3
69.80018,70.13483,68.76302,68.91017,529031.1
68.91017,69.08422,65.94381,66.14302,496475.84
66.14302,66.332726,65.16671,65.65406,337154.28
65.65406,65.93794,64.92827,65.25629,560605.75
65.25629,65.382835,64.44606,64.74424,619817.1
64.74424,66.395,64.2731,65.8937,424957.2
65.8937,67.06733,65.43358,66.80314,875659.1
66.80314,67.11507,66.40612,66.89538,746413.44
66.89538,66.9619,66.04804,66.516304,644061.25
66.516304,68.06768,66.41026,67.6104,641721.44
67.6104,67.9635,67.18362,67.59976,504535.0
67.59976,67.85248,66.235176,66.744484,704169.94
66.744484,66.91318,64.900925,64.97464,800978.8
64.97464,65.36891,64.38173,64.53455,637156.5
64.53455,65.805214,64.12062,65.31613,421374.97
65.31613,67.9468,65.02398,67.71075,494083.06
67.71075,67.905075,67.61587,67.7869,593898.9
67.7869,67.89274,66.80511,66.985054,642862.94
66.985054,67.040825,65.553925,65.75672,488512.44
65.75672,66.74301,65.55532,66.341,421814.47
66.341,66.85464,64.08048,64.532684,804217.9
64.532684,65.61377,64.1791,65.10444,362459.3
65.10444,66.3769,64.71409,65.9584,376986.2
65.9584,66.552,65.900116,66.423355,335784.56
66.423355,66.9359,65.95144,66.20415,376735.3
66.20415,67.01387,66.00291,66.80607,726916.44
66.80607,67.20761,66.35012,66.99645,734256.1
66.99645,67.37555,65.691086,66.19064,489015.62
66.19064,68.23575,65.93994,68.15839,580275.2
68.15839,68.61092,67.27149,67.79236,498426.78
67.79236,69.175354,67.73208,68.63621,349678.8
68.63621,69.06726,65.87664,66.08121,972665.44
66.08121,67.86007,65.66627,67.43342,755235.9
67.43342,69.26727,67.20823,69.022,556092.1
69.022,69.15171,68.517166,69.065056,386774.22
69.065056,70.13255,68.90375,69.68622,467373.06
69.68622,70.6656,69.2384,70.312675,406214.12
70.312675,70.82116,69.46088,69.615204,514853.7
69.615204,70.34144,69.46314,70.228424,548718.25
70.228424,70.435585,69.07674,69.35042,451362.34
69.35042,69.582275,68.18514,68.699295,323204.2
68.699295,70.33392,68.36016,69.940186,947878.0
69.940186,71.48541,69.57035,71.03293,536929.1
71.03293,71.57264,70.19775,70.25791,573401.25
70.25791,70.46032,69.37903,69.46159,440488.9
69.46159,69.759285,68.68275,68.769516,312937.9
68.769516,69.64734,68.3159,69.57827,487659.75
69.57827,69.757805,68.332726,68.50165,453793.16
68.50165,69.13501,68.28807,68.89815,618605.94
68.89815,70.07233,68.546074,69.724014,656177.5
69.724014,70.01157,69.29487,69.637886,628991.0
69.637886,71.00387,69.380455,70.76536,672559.0
70.76536,71.134056,70.38025,70.43786,858947.56
70.43786,70.90695,69.93283,70.21183,562034.7
70.21183,70.38737,68.73361,69.15016,695320.44
69.15016,70.50371,68.98043,70.2776,579848.2
70.2776,70.68403,69.041725,69.44502,282759.72
69.44502,70.27937,69.38288,69.83935,477350.97
69.83935,70.302864,69.26777,69.77168,385404.97
69.77168,69.93012,68.11882,68.63497,535948.5
68.63497,68.95132,67.93547,67.9902,394376.12
67.9902,69.99582,67.716064,69.497826,599629.75
69.497826,69.9782,69.23928,69.72961,671098.94
69.72961,69.99695,68.177155,68.64073,717432.7
68.64073,69.51796,68.323654,68.98219,812719.94
68.98219,69.09178,68.48179,68.83423,302415.2
68.83423,73.114174,68.68124,72.69343,348942.8
72.69343,73.529335,72.59649,73.03181,1.203456e+06
73.03181,73.16736,72.19309,72.60651,676860.5
72.60651,74.694405,72.229965,74.25994,534826.56
74.25994,74.56562,71.6665,72.14888,504828.78
72.14888,72.760956,71.66018,72.26724,491543.3
72.26724,75.12298,71.88715,74.5846,279914.47
74.5846,75.1045,74.11697,74.45969,396592.53
74.45969,74.55229,71.93935,72.4658,483501.22
72.4658,72.911545,71.56073,72.02644,403368.34
72.02644,74.246086,71.5193,73.706696,419501.6
73.706696,74.54085,73.12848,74.15592,1.0773155e+06
74.15592,74.53009,72.927025,73.19396,463641.75
73.19396,73.27494,71.99449,72.419464,543507.8
72.419464,72.91583,71.38835,71.794975,537736.7
71.794975,72.29625,71.64983,72.21564,596718.75
72.21564,73.987015,71.833,73.765045,433296.94
73.765045,75.560585,73.48317,75.00935,726837.2
75.00935,76.12967,74.71074,75.56159,571164.2
75.56159,76.152245,73.85209,74.00484,339834.53
74.00484,74.312965,72.044754,72.48439,484131.66
72.48439,73.25641,72.068794,73.10691,474833.22
73.10691,73.41728,71.258736,71.585144,468323.1
71.585144,71.69341,71.206856,71.34227,582539.56
71.34227,72.195625,71.00455,71.69583,604877.3
71.69583,72.037094,70.3282,70.43364,583826.6
70.43364,70.69101,69.09598,69.317276,553511.6
69.317276,69.41093,68.98807,69.22525,513012.1
69.22525,70.04261,68.73734,69.78724,262236.3
69.78724,71.46619,69.526764,70.97462,631422.94
70.97462,72.08111,70.61771,71.66742,578891.06
71.66742,71.86008,71.166695,71.761635,372106.34
71.761635,71.89947,70.66429,70.93417,543909.44
70.93417,71.18724,69.26681,69.75861,607279.8
69.75861,69.863655,69.08883,69.21026,710509.44
69.21026,70.18526,68.976814,69.66923,582715.2
69.66923,70.4293,69.5676,70.05032,550644.06
70.05032,70.15255,67.45922,67.78204,664237.5
67.78204,68.21397,66.451836,66.95882,456069.9
66.95882,68.48353,66.59435,68.251595,565782.1
68.251595,68.51972,67.89503,68.3473,414998.2
68.3473,68.6772,66.66483,66.84924,697635.75
66.84924,69.44786,66.3555,69.38665,308491.66
69.38665,69.670135,69.07928,69.3657,638824.2
69.3657,70.2699,69.179825,69.797554,502663.4
69.797554,70.76624,69.25403,70.2489,667957.3
70.2489,70.474754,69.58967,69.85414,395616.28
69.85414,70.22718,68.832695,69.068924,513681.38
69.068924,71.59777,68.99742,71.42671,509177.72
71.42671,72.920586,71.28021,72.5753,569508.2
72.5753,73.72243,72.10197,73.53215,365161.44
73.53215,74.57289,73.22271,74.21395,605147.75
74.21395,74.36271,72.50983,73.06177,287389.9
73.06177,75.1141,72.9608,74.55806,409221.06
74.55806,75.0854,73.20678,73.58593,312870.4
73.58593,74.16105,73.15252,73.92632,641028.5
73.92632,74.39143,71.679276,72.05321,563770.56
72.05321,72.15871,69.467926,69.78493,573306.06
69.78493,70.56968,69.44398,70.14639,777874.25
70.14639,70.34205,68.87586,69.268906,454785.38
69.268906,69.39004,66.679276,67.142914,600332.56
67.142914,68.106255,66.93,67.72741,510002.1
67.72741,70.32598,67.45346,70.03764,487230.7
70.03764,71.92359,69.66686,71.59822,739959.8
71.59822,71.91872,71.10465,71.319626,933715.6
71.319626,71.426765,71.1731,71.34053,439293.66
71.34053,72.43933,70.79588,72.356,642087.1
72.356,74.02917,72.19918,73.657364,550233.75
73.657364,74.041016,73.09266,73.2712,552217.44
73.2712,73.404175,72.89225,73.32193,538485.94
73.32193,73.93683,73.22399,73.681206,452453.38
73.681206,74.71954,73.60541,74.33814,170564.56
74.33814,74.74264,74.101845,74.193924,792387.8
74.193924,74.68785,73.94211,74.06513,405933.1
74.06513,75.989174,73.78153,75.70384,465048.16
75.70384,77.53216,75.19933,77.17155,468024.3
77.17155,78.145996,76.92376,77.76591,395229.7
77.76591,80.151985,77.469055,79.912346,537366.4
79.912346,80.00575,79.039215,79.43969,493397.12
79.43969,81.575455,79.20704,81.50883,403286.53
81.50883,82.77279,81.19479,82.22085,522904.44
82.22085,86.7717,81.93101,86.580666,495067.5
86.580666,87.03555,84.71011,84.98293,660475.25
84.98293,85.397385,83.78063,84.07826,334451.97
84.07826,84.95403,84.00543,84.647644,392678.53
84.647644,85.762245,84.04934,85.19195,621538.2
85.19195,88.3665,84.5348,87.86244,412685.25
87.86244,87.94579,86.35586,86.95583,381300.38
86.95583,88.77253,86.88383,88.21749,418853.34
88.21749,90.254814,87.67858,89.86118,485080.3
89.86118,91.172966,89.42545,90.877914,485633.6
90.877914,91.41761,89.396416,89.526665,469477.6
89.526665,92.06492,88.8643,91.54772,367248.44
91.54772,93.63069,90.97204,93.35171,630526.9
93.35171,94.98269,93.18208,94.25186,744322.2
94.25186,95.07944,93.533714,94.570206,281879.44
94.570206,95.4044,94.41116,94.92216,313734.12
94.92216,95.04391,94.43891,94.81911,675508.1
94.81911,96.06059,94.63762,95.79554,800748.56
95.79554,96.23638,95.61814,95.85726,263975.0
95.85726,96.36114,93.87607,94.59938,638574.94
94.59938,95.01764,92.613716,93.06433,817272.06
93.06433,93.640854,91.741394,91.98277,386018.16
91.98277,92.56379,91.40423,92.319305,803123.44
92.319305,92.85139,91.64916,92.29432,474001.2
92.29432,93.23103,91.62146,92.62209,549494.75
92.62209,93.94961,91.936745,93.36985,402960.3
93.36985,93.95344,91.79994,92.46617,675137.7
92.46617,95.310295,91.97468,94.639854,642228.25
94.639854,94.77083,93.9532,94.25618,838840.75
94.25618,94.796104,92.94151,93.62939,770307.9
93.62939,95.07995,93.47438,94.357895,498629.38
94.357895,94.815796,91.50016,91.68203,1.270444e+06
91.68203,91.895424,90.211876,90.561615,749829.56
90.561615,92.70934,90.30825,91.98584,588021.1
91.98584,92.17214,89.05572,89.51682,370725.47
89.51682,91.40873,88.87202,91.120285,315954.53
91.120285,93.51643,90.73145,93.32914,324115.44
93.32914,93.70987,92.364624,92.80196,377854.22
92.80196,93.59399,92.45061,93.24377,755816.7
93.24377,95.32143,92.70278,94.91625,578671.4
94.91625,95.615204,94.0941,94.23555,415962.94
94.23555,95.94604,94.12889,95.54692,480029.4
95.54692,95.97062,94.05266,94.556885,462795.0
94.556885,95.22551,93.43307,93.86277,635634.25
93.86277,94.480644,92.362236,92.70285,384125.28
92.70285,93.45055,92.41043,93.21878,555303.06
93.21878,95.0324,93.11115,94.94894,547101.25
94.94894,95.44729,94.15735,94.68859,387589.84
94.68859,95.33008,92.47567,92.82602,805134.94
92.82602,93.2628,90.91081,91.27069,457573.12
91.27069,92.06357,90.620926,91.85377,371215.62
91.85377,95.14641,91.30134,94.57505,645788.5
94.57505,95.70449,94.3535,95.17793,508241.53
95.17793,95.633995,94.099174,94.61432,565175.7
94.61432,96.43902,94.45113,95.7776,350445.12
95.7776,96.38533,95.22531,95.43171,637996.6
95.43171,95.958595,94.324554,94.879456,959427.4
94.879456,95.401146,93.315445,93.47244,342324.12
93.47244,96.107445,93.213234,95.58362,556056.94
95.58362,96.01462,91.193985,91.85088,395051.12
91.85088,93.405685,91.297966,93.02658,1.1204548e+06
93.02658,93.56765,91.68274,92.36386,725236.5
92.36386,92.8362,91.13715,91.78302,544158.4
91.78302,94.678154,91.50742,94.27655,345933.94
94.27655,94.43542,92.745285,93.23655,371961.84
93.23655,93.773766,91.93725,92.25749,625461.94
92.25749,92.752495,91.55497,92.08239,332240.94
92.08239,92.99658,91.782486,92.698746,335383.25
92.698746,93.00582,91.996735,92.07009,501326.44
92.07009,92.30357,89.69937,89.82991,520418.4
89.82991,90.51301,88.073105,88.62715,560381.3
88.62715,91.070244,88.5046,90.44765,438232.9
90.44765,90.999565,89.9922,90.568146,658952.9
90.568146,91.559364,89.94627,91.22786,386087.38
91.22786,91.77606,90.31822,90.86701,603412.7
90.86701,91.278404,89.60762,89.94197,533172.1
89.94197,93.07553,89.73818,92.36404,598725.25
92.36404,92.472855,91.43017,92.104866,712804.75
92.104866,92.19977,91.03883,91.47806,436159.66
91.47806,93.53362,91.143196,93.08523,410052.34
93.08523,93.292625,91.359436,92.04643,301295.03
92.04643,92.513115,90.99158,91.20237,272845.97
91.20237,91.808174,90.84469,91.23111,474288.53
91.23111,91.406685,91.089035,91.24553,484128.9
91.24553,91.99172,91.092926,91.63344,360965.78
91.63344,95.253586,91.302444,94.716736,385013.4
94.716736,95.87205,94.172516,95.234276,789693.0
95.234276,95.64426,91.45515,91.74774,650252.06
91.74774,92.441986,91.22712,92.234604,342450.12
92.234604,92.75971,91.63566,92.30383,437861.94
92.30383,92.75153,91.65709,92.38122,564764.56
92.38122,93.33444,92.2792,92.754,414334.16
92.754,93.19223,92.14491,92.72637,392289.28
92.72637,92.98301,92.49423,92.663826,451752.47
92.663826,94.151146,92.13232,93.57717,693538.25
93.57717,93.99421,92.478485,92.795975,712677.1
92.795975,92.9858,90.90473,91.43537,401005.06
91.43537,96.36785,91.224815,95.909615,574082.7
95.909615,96.6297,94.340775,94.849014,499039.16
94.849014,95.563194,94.68996,95.01333,369495.1
95.01333,95.28934,92.63103,92.815765,457366.8
92.815765,93.54221,92.3385,93.000465,342180.3
93.000465,93.25996,91.366806,91.65773,708765.44
91.65773,92.08241,90.50952,91.03525,796597.6
91.03525,92.97847,90.52154,92.56016,442055.8
92.56016,93.50206,92.079506,93.26511,411530.97
93.26511,94.42434,92.70881,94.118195,686074.6
94.118195,94.82074,90.95608,91.54323,720145.1
91.54323,94.486176,90.87986,94.24459,357911.12
94.24459,94.853806,92.380684,92.50631,478279.22
92.50631,95.29764,92.05878,94.774765,491236.94
94.774765,96.766075,94.19722,96.32662,396777.3
96.32662,97.392685,96.102684,97.22138,561382.56
97.22138,97.43888,95.681076,95.935844,405298.78
95.935844,96.37766,95.6788,96.17994,425187.34
96.17994,96.65564,95.021484,95.483955,485027.34
95.483955,96.27663,95.16099,95.54233,319861.94
95.54233,96.21153,94.65747,95.181725,269797.62
95.181725,95.27371,91.71734,92.188614,658582.5
92.188614,94.102104,91.686714,93.84616,400418.88
93.84616,94.02465,93.499344,93.74078,948676.0
93.74078,94.46276,92.46286,93.042114,903394.6
93.042114,93.27073,91.73217,92.23887,429518.38
92.23887,92.98073,92.08084,92.775314,1.00860556e+06
92.775314,93.256584,91.290855,91.49269,662407.2
91.49269,91.92536,88.05596,88.313866,411996.12
88.313866,89.10788,87.65849,88.8956,230455.12
88.8956,90.13553,88.62,89.63909,614651.0
89.63909,89.7713,89.28849,89.37146,504716.5
89.37146,89.454094,87.6266,87.78384,569077.5
87.78384,88.04097,87.694695,87.92039,466826.3
87.92039,88.21696,85.61601,85.92899,354763.38
85.92899,86.59041,84.01876,84.56307,439879.2
84.56307,84.95762,83.24945,83.58208,618068.5
83.58208,85.23319,83.019295,84.71339,449571.75
84.71339,84.9731,84.14925,84.24396,448757.53
84.24396,84.73975,83.32033,83.66472,316965.2
83.66472,86.95235,83.132164,86.29353,513868.94
86.29353,87.07558,85.81296,86.7872,358177.44
86.7872,87.95175,86.194336,87.26519,658632.7
87.26519,87.728714,86.53521,86.77193,401167.0
86.77193,87.30059,85.60114,85.974,457554.9
85.974,86.19534,82.612915,83.07684,956999.8
83.07684,84.81791,82.91223,84.366974,456065.22
84.366974,85.352455,83.812775,84.9778,438094.94
84.9778,85.62068,84.49758,84.751396,596032.2
84.751396,85.361496,84.45891,84.581436,292665.28
84.581436,85.88884,84.05586,85.58087,727672.4
85.58087,86.222534,83.04068,83.523766,673703.5
83.523766,84.113266,82.18069,82.76417,585194.1
82.76417,83.17562,80.73071,81.30877,181540.52
81.30877,83.73648,81.08425,83.62197,462563.84
83.62197,84.959564,83.17604,84.796165,341295.34
84.796165,84.909134,81.273155,81.91769,700532.06
81.91769,82.04489,79.79899,80.000206,685656.25
80.000206,80.61708,79.515465,79.84592,561724.25
79.84592,80.02885,78.692535,79.266235,348512.72
79.266235,79.716736,77.524185,77.64204,782815.0
77.64204,80.49333,77.070145,80.06909,462168.6
80.06909,80.899864,79.72904,80.47654,859387.06
80.47654,81.27569,79.90385,81.09304,541435.6
81.09304,81.48984,79.80995,80.2264,582104.8
80.2264,81.58033,79.78149,81.15665,435509.56
81.15665,81.548615,80.17876,80.68428,762570.4
80.68428,80.854256,80.235916,80.3374,600125.2
80.3374,81.60623,79.916725,81.12664,770836.0
81.12664,81.232635,78.50392,79.08402,527353.2
79.08402,81.51445,78.485886,81.11075,492993.75
81.11075,81.672165,80.49027,81.35657,597734.8
81.35657,83.23985,80.92014,83.02721,770754.75
83.02721,83.56765,81.214714,81.64543,678326.25
81.64543,81.81149,80.10092,80.47939,521169.47
80.47939,81.07488,78.62979,79.0323,286415.22
79.0323,79.91661,78.627235,79.35665,637608.1
79.35665,79.716965,79.27032,79.45137,324730.84
79.45137,79.68575,78.772736,78.88453,505278.53
78.88453,79.023506,77.2447,77.64668,482933.16
77.64668,78.21205,75.895454,76.124916,326776.88
76.124916,76.5234,75.85609,76.07851,559117.1
76.07851,76.15555,75.37131,75.53433,954228.75
75.53433,75.86735,74.251526,74.73464,455240.78
74.73464,76.696526,74.165054,76.589645,629151.44
76.589645,76.96137,76.10159,76.502174,1.0136521e+06
76.502174,78.40275,75.92937,78.05972,647676.94
78.05972,78.16702,76.872925,77.41883,412054.28
77.41883,78.240425,77.238304,77.7298,536846.7
77.7298,77.9355,77.52819,77.67386,577577.25
77.67386,78.03309,75.46342,75.63639,768739.4
75.63639,77.78026,75.52526,77.36895,719691.9
77.36895,77.957504,76.836555,77.21632,217814.33
77.21632,78.47636,77.00085,78.141365,386737.72
78.141365,78.710884,76.67275,77.233246,489605.56
77.233246,77.48829,76.64926,77.044846,368714.25
77.044846,77.57368,75.75832,76.011894,164774.95
76.011894,77.70848,75.42163,77.51789,402189.16
77.51789,78.362946,76.933205,77.91097,499458.7
77.91097,78.48563,77.419716,78.374695,427101.94
78.374695,80.70412,77.87325,80.08145,370748.94
